what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272154983253
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272154983431
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272154983728
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272154992565
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272154994165
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155043395
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155054222
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155054365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155061407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155064541
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155089397
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155092145
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155094517
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155094732
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155095016
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155130191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155157833
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155158010
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155158197
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155187439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155188405
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155189596
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155190650
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155202752
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155246878
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155256711
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155262523
activated,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1272155267984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155268060
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272155269393
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155329266
activated,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1272155333734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155333789
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272155341044
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1272155344965
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1272155347326
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155392875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155394484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155394645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155394796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155395247
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155408796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272155410184
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155530322
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155572703
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1272155579542
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155581355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155582890
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272155583264
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1272155584095
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1272155584209
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1272155584209
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1272155584209
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1272155584209
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090930-2100_R35x,"org.eclipse.jdt.apt.ui",1272155584271
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1272155584271
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1272155584299
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1272155584308
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1272155584322
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1272155584324
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1272155584338
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.3.v20100217-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1272155584353
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1272155584353
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.help.ui",1272155584423
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1272189593863
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1272189593864
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1272189593875
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1272189593972
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1272189593987
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1272189593996
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1272189594038
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1272189594065
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1272189594078
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1272189594105
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1272189594133
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1272189594152
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1272189594198
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1272189594215
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1272189594240
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1272189594283
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1272189594302
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1272189594313
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1272189594326
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1272189594393
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1272189594408
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1272189594422
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1272189594456
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1272189594471
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1272189594483
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1272189594536
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1272189594563
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1272189594602
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1272189594659
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1272189594676
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1272189594705
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1272189594746
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1272189594763
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1272189594787
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1272189594827
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1272189594829
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1272189594841
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1272189594847
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1272189594884
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1272189594912
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1272189594919
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1272189594966
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1272189594982
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1272189594984
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1272189595023
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1272189595037
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1272189595067
started,bundle,org.eclipse.jdt.launching.macosx,3.2.0.v20090527,"org.eclipse.jdt.launching.macosx",1272189595089
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1272189595089
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1272189595114
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1272189595121
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1272189595145
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1272189595167
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1272189595171
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1272189595196
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1272189595196
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1272189595227
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1272189595242
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1272189595261
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1272189595277
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1272189595319
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1272189595330
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1272189595336
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1272189595351
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1272189595369
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1272189595385
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1272189595417
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1272189595485
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1272189595485
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1272189595515
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1272189595536
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1272189595557
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1272189595576
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1272189595594
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1272189595603
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1272189595637
os,sysinfo,,,"macosx",1272189595643
arch,sysinfo,,,"x86",1272189595643
ws,sysinfo,,,"carbon",1272189595643
locale,sysinfo,,,"en_US",1272189595643
processors,sysinfo,,,"2",1272189595643
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1272189595643
java.runtime.version,sysinfo,,,"1.6.0_17-b04-248-10M3025",1272189595643
java.specification.name,sysinfo,,,"Java Platform API Specification",1272189595643
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1272189595643
java.specification.version,sysinfo,,,"1.6",1272189595643
java.vendor,sysinfo,,,"Apple Inc.",1272189595643
java.version,sysinfo,,,"1.6.0_17",1272189595643
java.vm.info,sysinfo,,,"mixed mode",1272189595643
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1272189595643
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1272189595643
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1272189595643
java.vm.specification.version,sysinfo,,,"1.0",1272189595643
java.vm.vendor,sysinfo,,,"Apple Inc.",1272189595643
java.vm.version,sysinfo,,,"14.3-b01-101",1272189595643
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1272189595735
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1272189595764
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1272189595853
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1272189758419
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272189764298
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272189764326
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272189922628
activated,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1272190185893
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272190185961
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272190249984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272190250097
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1272190395297
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1272190514117
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.textEnd",1272190532176
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1272190535782
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1272190544610
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1272190545173
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1272190545384
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1272190546481
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272190691544
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272190697129
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272190718990
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272190727561
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272191040456
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272191137151
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272191173398
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272194136670
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272194141356
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1272194325986
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272194326060
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272194328239
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272194593346
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272194596007
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195017213
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1272195026549
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195397741
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195779312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195782698
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195907287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195939334
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195951895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195954742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195963989
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272195972031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272196088191
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272196112338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272196123816
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272196127975
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272196154847
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272196185801
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272197182759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272197220557
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272203116476
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272203150159
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272203349693
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272203356273
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272203421728
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272203476069
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1272203498500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272203598412
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1272204539919
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272204539983
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272204542738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272205004307
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1272205004674
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1272205005155
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1272205005165
