what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269027865441
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269027865495
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1269027865521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269027865521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034599270
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034602752
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034607337
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034749561
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034752449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034756507
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034756632
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034756684
executed,command,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.edit.text.openLocalFile",1269034756693
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034771900
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034775400
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034775453
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034775453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034779659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034783323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034785529
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034790909
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034794002
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034794042
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034795445
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034795684
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034795738
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034796222
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034796448
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034796497
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034796846
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034797084
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034797129
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034797574
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034797824
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034797884
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034798854
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034801273
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269034803920
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034806134
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034808480
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034812276
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269034812310
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034820797
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269034825210
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1269034826879
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034828307
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034830735
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034832270
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269034832304
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034843119
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034843721
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269034843754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034847186
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034847820
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269034847866
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034851745
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269034943176
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034943228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269034957519
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269034959044
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034961375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034963225
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269034963257
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269034964900
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1269035334450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035334508
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035350808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035455095
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035465449
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269035481434
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269035482193
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035484556
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035487737
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269035487786
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035488917
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035556378
error,log,,,"Internal Error",1269035557449
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035557507
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035566383
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035566536
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035566580
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035574933
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269035579732
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1269035579883
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269035583037
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035583344
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269035584579
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269035585357
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035587645
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035589155
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269035589192
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035591106
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035592821
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035594275
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035595486
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269035607098
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269035607895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035610143
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035611722
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269035611759
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035612720
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035615661
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035618046
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035622174
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035623861
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035626269
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1269035630935
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1269035630966
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035631837
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1269035633354
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1269035635931
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269035636543
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035638968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035640563
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1269035640596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035658624
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035698920
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1269035700008
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035707926
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1269035720039
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035720094
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1269035722146
